vds	Id(M2)	sqrt(Id(M2))
Step Information: Vgs=0  (Run: 1/7)
5.110000000000003e-001	5.539327e-010	2.353578e-005
5.120000000000003e-001	5.553257e-010	2.356535e-005
5.130000000000003e-001	5.567220e-010	2.359496e-005
5.140000000000004e-001	5.581215e-010	2.362460e-005
5.150000000000004e-001	5.595245e-010	2.365427e-005
5.160000000000004e-001	5.609307e-010	2.368398e-005
5.170000000000004e-001	5.623402e-010	2.371371e-005
5.180000000000004e-001	5.637530e-010	2.374348e-005
5.190000000000004e-001	5.651692e-010	2.377329e-005
5.200000000000004e-001	5.665888e-010	2.380313e-005
5.210000000000004e-001	5.680117e-010	2.383300e-005
5.220000000000004e-001	5.694380e-010	2.386290e-005
5.230000000000004e-001	5.708676e-010	2.389284e-005
5.240000000000004e-001	5.723007e-010	2.392281e-005
5.250000000000004e-001	5.737371e-010	2.395281e-005
5.260000000000004e-001	5.751769e-010	2.398284e-005
5.270000000000004e-001	5.766200e-010	2.401291e-005
5.280000000000004e-001	5.780667e-010	2.404302e-005
5.290000000000004e-001	5.795167e-010	2.407315e-005
5.300000000000004e-001	5.809701e-010	2.410332e-005
5.310000000000004e-001	5.824269e-010	2.413352e-005
5.320000000000004e-001	5.838873e-010	2.416376e-005
5.330000000000004e-001	5.853510e-010	2.419403e-005
5.340000000000004e-001	5.868183e-010	2.422433e-005
5.350000000000004e-001	5.882889e-010	2.425467e-005
5.360000000000004e-001	5.897631e-010	2.428504e-005
5.370000000000004e-001	5.912407e-010	2.431544e-005
5.380000000000004e-001	5.927218e-010	2.434588e-005
5.390000000000004e-001	5.942064e-010	2.437635e-005
5.400000000000004e-001	5.956945e-010	2.440685e-005
5.410000000000004e-001	5.971861e-010	2.443739e-005
5.420000000000004e-001	5.986813e-010	2.446796e-005
5.430000000000004e-001	6.001800e-010	2.449857e-005
5.440000000000004e-001	6.016821e-010	2.452921e-005
5.450000000000004e-001	6.031879e-010	2.455988e-005
5.460000000000004e-001	6.046972e-010	2.459059e-005
5.470000000000004e-001	6.062100e-010	2.462133e-005
5.480000000000004e-001	6.077265e-010	2.465211e-005
5.490000000000004e-001	6.092464e-010	2.468292e-005
5.500000000000004e-001	6.107700e-010	2.471376e-005
5.510000000000004e-001	6.122972e-010	2.474464e-005
5.520000000000004e-001	6.138280e-010	2.477555e-005
5.530000000000004e-001	6.153623e-010	2.480650e-005
5.540000000000004e-001	6.169003e-010	2.483748e-005
5.550000000000004e-001	6.184420e-010	2.486849e-005
5.560000000000004e-001	6.199872e-010	2.489954e-005
5.570000000000004e-001	6.215360e-010	2.493062e-005
5.580000000000004e-001	6.230886e-010	2.496174e-005
5.590000000000004e-001	6.246448e-010	2.499289e-005
5.600000000000004e-001	6.262046e-010	2.502408e-005
5.610000000000004e-001	6.277682e-010	2.505530e-005
5.620000000000004e-001	6.293354e-010	2.508656e-005
5.630000000000004e-001	6.309063e-010	2.511785e-005
5.640000000000004e-001	6.324809e-010	2.514917e-005
5.650000000000004e-001	6.340592e-010	2.518053e-005
5.660000000000004e-001	6.356412e-010	2.521193e-005
5.670000000000004e-001	6.372269e-010	2.524335e-005
5.680000000000004e-001	6.388164e-010	2.527482e-005
5.690000000000004e-001	6.404097e-010	2.530632e-005
5.700000000000004e-001	6.420066e-010	2.533785e-005
5.710000000000004e-001	6.436073e-010	2.536942e-005
5.720000000000004e-001	6.452118e-010	2.540102e-005
5.730000000000004e-001	6.468201e-010	2.543266e-005
5.740000000000004e-001	6.484321e-010	2.546433e-005
5.750000000000004e-001	6.500480e-010	2.549604e-005
5.760000000000004e-001	6.516676e-010	2.552778e-005
5.770000000000004e-001	6.532910e-010	2.555956e-005
5.780000000000004e-001	6.549183e-010	2.559137e-005
5.790000000000004e-001	6.565494e-010	2.562322e-005
5.800000000000004e-001	6.581843e-010	2.565510e-005
5.810000000000004e-001	6.598231e-010	2.568702e-005
5.820000000000004e-001	6.614657e-010	2.571898e-005
5.830000000000004e-001	6.631122e-010	2.575097e-005
5.840000000000004e-001	6.647626e-010	2.578299e-005
5.850000000000004e-001	6.664168e-010	2.581505e-005
5.860000000000004e-001	6.680749e-010	2.584715e-005
5.870000000000004e-001	6.697369e-010	2.587928e-005
5.880000000000004e-001	6.714028e-010	2.591144e-005
5.890000000000004e-001	6.730727e-010	2.594364e-005
5.900000000000004e-001	6.747464e-010	2.597588e-005
5.910000000000004e-001	6.764241e-010	2.600815e-005
5.920000000000004e-001	6.781057e-010	2.604046e-005
5.930000000000004e-001	6.797913e-010	2.607281e-005
5.940000000000004e-001	6.814808e-010	2.610519e-005
5.950000000000004e-001	6.831744e-010	2.613760e-005
5.960000000000004e-001	6.848718e-010	2.617005e-005
5.970000000000004e-001	6.865732e-010	2.620254e-005
5.980000000000004e-001	6.882787e-010	2.623507e-005
5.990000000000004e-001	6.899882e-010	2.626763e-005
6.000000000000004e-001	6.917016e-010	2.630022e-005
6.010000000000004e-001	6.934191e-010	2.633285e-005
6.020000000000004e-001	6.951406e-010	2.636552e-005
6.030000000000004e-001	6.968662e-010	2.639822e-005
6.040000000000004e-001	6.985958e-010	2.643096e-005
6.050000000000004e-001	7.003295e-010	2.646374e-005
6.060000000000004e-001	7.020672e-010	2.649655e-005
6.070000000000004e-001	7.038090e-010	2.652940e-005
6.080000000000004e-001	7.055549e-010	2.656228e-005
6.090000000000004e-001	7.073049e-010	2.659520e-005
6.100000000000004e-001	7.090590e-010	2.662816e-005
6.110000000000004e-001	7.108172e-010	2.666115e-005
6.120000000000004e-001	7.125795e-010	2.669418e-005
6.130000000000004e-001	7.143460e-010	2.672725e-005
6.140000000000004e-001	7.161166e-010	2.676035e-005
6.150000000000004e-001	7.178913e-010	2.679349e-005
6.160000000000004e-001	7.196702e-010	2.682667e-005
6.170000000000004e-001	7.214533e-010	2.685988e-005
6.180000000000004e-001	7.232405e-010	2.689313e-005
6.190000000000004e-001	7.250320e-010	2.692642e-005
6.200000000000004e-001	7.268276e-010	2.695974e-005
6.210000000000004e-001	7.286274e-010	2.699310e-005
6.220000000000004e-001	7.304315e-010	2.702650e-005
6.230000000000004e-001	7.322398e-010	2.705993e-005
6.240000000000004e-001	7.340523e-010	2.709340e-005
6.250000000000004e-001	7.358690e-010	2.712691e-005
6.260000000000004e-001	7.376901e-010	2.716045e-005
6.270000000000005e-001	7.395153e-010	2.719403e-005
6.280000000000005e-001	7.413449e-010	2.722765e-005
6.290000000000005e-001	7.431787e-010	2.726130e-005
6.300000000000005e-001	7.450169e-010	2.729500e-005
6.310000000000005e-001	7.468593e-010	2.732873e-005
6.320000000000005e-001	7.487060e-010	2.736249e-005
6.330000000000005e-001	7.505571e-010	2.739630e-005
6.340000000000005e-001	7.524125e-010	2.743014e-005
6.350000000000005e-001	7.542723e-010	2.746402e-005
6.360000000000005e-001	7.561363e-010	2.749793e-005
6.370000000000005e-001	7.580048e-010	2.753189e-005
6.380000000000005e-001	7.598776e-010	2.756588e-005
6.390000000000005e-001	7.617548e-010	2.759991e-005
6.400000000000005e-001	7.636364e-010	2.763397e-005
6.410000000000005e-001	7.655224e-010	2.766808e-005
6.420000000000005e-001	7.674128e-010	2.770222e-005
6.430000000000005e-001	7.693076e-010	2.773640e-005
6.440000000000005e-001	7.712069e-010	2.777061e-005
6.450000000000005e-001	7.731106e-010	2.780487e-005
6.460000000000005e-001	7.750187e-010	2.783916e-005
6.470000000000005e-001	7.769313e-010	2.787349e-005
6.480000000000005e-001	7.788484e-010	2.790786e-005
6.490000000000005e-001	7.807699e-010	2.794226e-005
6.500000000000005e-001	7.826960e-010	2.797670e-005
6.510000000000005e-001	7.846265e-010	2.801119e-005
6.520000000000005e-001	7.865616e-010	2.804571e-005
6.530000000000005e-001	7.885012e-010	2.808026e-005
6.540000000000005e-001	7.904453e-010	2.811486e-005
6.550000000000005e-001	7.923939e-010	2.814949e-005
6.560000000000005e-001	7.943471e-010	2.818416e-005
6.570000000000005e-001	7.963049e-010	2.821887e-005
6.580000000000005e-001	7.982672e-010	2.825362e-005
6.590000000000005e-001	8.002341e-010	2.828841e-005
6.600000000000005e-001	8.022056e-010	2.832323e-005
6.610000000000005e-001	8.041817e-010	2.835810e-005
6.620000000000005e-001	8.061624e-010	2.839300e-005
6.630000000000005e-001	8.081478e-010	2.842794e-005
6.640000000000005e-001	8.101377e-010	2.846292e-005
6.650000000000005e-001	8.121324e-010	2.849794e-005
6.660000000000005e-001	8.141316e-010	2.853299e-005
6.670000000000005e-001	8.161355e-010	2.856809e-005
6.680000000000005e-001	8.181442e-010	2.860322e-005
6.690000000000005e-001	8.201574e-010	2.863839e-005
6.700000000000005e-001	8.221754e-010	2.867360e-005
6.710000000000005e-001	8.241982e-010	2.870885e-005
6.720000000000005e-001	8.262256e-010	2.874414e-005
6.730000000000005e-001	8.282577e-010	2.877947e-005
6.740000000000005e-001	8.302946e-010	2.881483e-005
6.750000000000005e-001	8.323363e-010	2.885024e-005
6.760000000000005e-001	8.343826e-010	2.888568e-005
6.770000000000005e-001	8.364338e-010	2.892117e-005
6.780000000000005e-001	8.384897e-010	2.895669e-005
6.790000000000005e-001	8.405505e-010	2.899225e-005
6.800000000000005e-001	8.426160e-010	2.902785e-005
6.810000000000005e-001	8.446864e-010	2.906349e-005
6.820000000000005e-001	8.467615e-010	2.909917e-005
6.830000000000005e-001	8.488416e-010	2.913489e-005
6.840000000000005e-001	8.509264e-010	2.917064e-005
6.850000000000005e-001	8.530162e-010	2.920644e-005
6.860000000000005e-001	8.551108e-010	2.924228e-005
6.870000000000005e-001	8.572102e-010	2.927815e-005
6.880000000000005e-001	8.593146e-010	2.931407e-005
6.890000000000005e-001	8.614238e-010	2.935002e-005
6.900000000000005e-001	8.635380e-010	2.938602e-005
6.910000000000005e-001	8.656570e-010	2.942205e-005
6.920000000000005e-001	8.677811e-010	2.945812e-005
6.930000000000005e-001	8.699101e-010	2.949424e-005
6.940000000000005e-001	8.720440e-010	2.953039e-005
6.950000000000005e-001	8.741829e-010	2.956658e-005
6.960000000000005e-001	8.763267e-010	2.960282e-005
6.970000000000005e-001	8.784756e-010	2.963909e-005
6.980000000000005e-001	8.806295e-010	2.967540e-005
6.990000000000005e-001	8.827883e-010	2.971175e-005
7.000000000000005e-001	8.849522e-010	2.974815e-005
7.010000000000005e-001	8.871212e-010	2.978458e-005
7.020000000000005e-001	8.892951e-010	2.982105e-005
7.030000000000005e-001	8.914742e-010	2.985756e-005
7.040000000000005e-001	8.936583e-010	2.989412e-005
7.050000000000005e-001	8.958475e-010	2.993071e-005
7.060000000000005e-001	8.980417e-010	2.996734e-005
7.070000000000005e-001	9.002411e-010	3.000402e-005
7.080000000000005e-001	9.024456e-010	3.004073e-005
7.090000000000005e-001	9.046552e-010	3.007749e-005
7.100000000000005e-001	9.068699e-010	3.011428e-005
7.110000000000005e-001	9.090898e-010	3.015112e-005
7.120000000000005e-001	9.113149e-010	3.018799e-005
7.130000000000005e-001	9.135451e-010	3.022491e-005
7.140000000000005e-001	9.157805e-010	3.026187e-005
7.150000000000005e-001	9.180211e-010	3.029886e-005
7.160000000000005e-001	9.202669e-010	3.033590e-005
7.170000000000005e-001	9.225180e-010	3.037298e-005
7.180000000000005e-001	9.247742e-010	3.041010e-005
7.190000000000005e-001	9.270357e-010	3.044726e-005
7.200000000000005e-001	9.293024e-010	3.048446e-005
7.210000000000005e-001	9.315745e-010	3.052171e-005
7.220000000000005e-001	9.338518e-010	3.055899e-005
7.230000000000005e-001	9.361343e-010	3.059631e-005
7.240000000000005e-001	9.384222e-010	3.063368e-005
7.250000000000005e-001	9.407154e-010	3.067108e-005
7.260000000000005e-001	9.430139e-010	3.070853e-005
7.270000000000005e-001	9.453177e-010	3.074602e-005
7.280000000000005e-001	9.476270e-010	3.078355e-005
7.290000000000005e-001	9.499415e-010	3.082112e-005
7.300000000000005e-001	9.522614e-010	3.085873e-005
7.310000000000005e-001	9.545867e-010	3.089639e-005
7.320000000000005e-001	9.569174e-010	3.093408e-005
7.330000000000005e-001	9.592536e-010	3.097182e-005
7.340000000000005e-001	9.615950e-010	3.100960e-005
7.350000000000005e-001	9.639420e-010	3.104742e-005
7.360000000000005e-001	9.662944e-010	3.108528e-005
7.370000000000005e-001	9.686523e-010	3.112318e-005
7.380000000000005e-001	9.710156e-010	3.116112e-005
7.390000000000006e-001	9.733845e-010	3.119911e-005
7.400000000000006e-001	9.757587e-010	3.123714e-005
7.410000000000006e-001	9.781386e-010	3.127521e-005
7.420000000000006e-001	9.805239e-010	3.131332e-005
7.430000000000006e-001	9.829147e-010	3.135147e-005
7.440000000000006e-001	9.853112e-010	3.138967e-005
7.450000000000006e-001	9.877130e-010	3.142790e-005
7.460000000000006e-001	9.901205e-010	3.146618e-005
7.470000000000006e-001	9.925337e-010	3.150450e-005
7.480000000000006e-001	9.949523e-010	3.154287e-005
7.490000000000006e-001	9.973766e-010	3.158127e-005
7.500000000000006e-001	9.998066e-010	3.161972e-005
7.510000000000006e-001	1.002242e-009	3.165821e-005
7.520000000000006e-001	1.004683e-009	3.169674e-005
7.530000000000006e-001	1.007130e-009	3.173531e-005
7.540000000000006e-001	1.009583e-009	3.177393e-005
7.550000000000006e-001	1.012041e-009	3.181259e-005
7.560000000000006e-001	1.014505e-009	3.185129e-005
7.570000000000006e-001	1.016974e-009	3.189003e-005
7.580000000000006e-001	1.019450e-009	3.192882e-005
7.590000000000006e-001	1.021931e-009	3.196765e-005
7.600000000000006e-001	1.024417e-009	3.200652e-005
7.610000000000006e-001	1.026910e-009	3.204543e-005
7.620000000000006e-001	1.029408e-009	3.208439e-005
7.630000000000006e-001	1.031912e-009	3.212339e-005
7.640000000000006e-001	1.034422e-009	3.216243e-005
7.650000000000006e-001	1.036938e-009	3.220152e-005
7.660000000000006e-001	1.039459e-009	3.224065e-005
7.670000000000006e-001	1.041987e-009	3.227982e-005
7.680000000000006e-001	1.044520e-009	3.231903e-005
7.690000000000006e-001	1.047059e-009	3.235829e-005
7.700000000000006e-001	1.049604e-009	3.239759e-005
7.710000000000006e-001	1.052154e-009	3.243693e-005
7.720000000000006e-001	1.054711e-009	3.247632e-005
7.730000000000006e-001	1.057274e-009	3.251575e-005
7.740000000000006e-001	1.059842e-009	3.255522e-005
7.750000000000006e-001	1.062417e-009	3.259474e-005
7.760000000000006e-001	1.064997e-009	3.263429e-005
7.770000000000006e-001	1.067584e-009	3.267390e-005
7.780000000000006e-001	1.070176e-009	3.271354e-005
7.790000000000006e-001	1.072774e-009	3.275323e-005
7.800000000000006e-001	1.075379e-009	3.279297e-005
7.810000000000006e-001	1.077989e-009	3.283274e-005
7.820000000000006e-001	1.080605e-009	3.287256e-005
7.830000000000006e-001	1.083228e-009	3.291243e-005
7.840000000000006e-001	1.085856e-009	3.295234e-005
7.850000000000006e-001	1.088491e-009	3.299229e-005
7.860000000000006e-001	1.091132e-009	3.303228e-005
7.870000000000006e-001	1.093778e-009	3.307232e-005
7.880000000000006e-001	1.096431e-009	3.311240e-005
7.890000000000006e-001	1.099090e-009	3.315253e-005
7.900000000000006e-001	1.101755e-009	3.319270e-005
7.910000000000006e-001	1.104427e-009	3.323292e-005
7.920000000000006e-001	1.107104e-009	3.327318e-005
7.930000000000006e-001	1.109788e-009	3.331348e-005
7.940000000000006e-001	1.112478e-009	3.335383e-005
7.950000000000006e-001	1.115174e-009	3.339422e-005
7.960000000000006e-001	1.117876e-009	3.343465e-005
7.970000000000006e-001	1.120584e-009	3.347513e-005
7.980000000000006e-001	1.123299e-009	3.351566e-005
7.990000000000006e-001	1.126020e-009	3.355622e-005
8.000000000000006e-001	1.128747e-009	3.359684e-005
8.010000000000006e-001	1.131481e-009	3.363749e-005
8.020000000000006e-001	1.134221e-009	3.367820e-005
8.030000000000006e-001	1.136967e-009	3.371894e-005
8.040000000000006e-001	1.139720e-009	3.375973e-005
8.050000000000006e-001	1.142479e-009	3.380057e-005
8.060000000000006e-001	1.145244e-009	3.384145e-005
8.070000000000006e-001	1.148015e-009	3.388238e-005
8.080000000000006e-001	1.150793e-009	3.392335e-005
8.090000000000006e-001	1.153578e-009	3.396436e-005
8.100000000000006e-001	1.156369e-009	3.400542e-005
8.110000000000006e-001	1.159166e-009	3.404653e-005
8.120000000000006e-001	1.161970e-009	3.408768e-005
8.130000000000006e-001	1.164780e-009	3.412887e-005
8.140000000000006e-001	1.167597e-009	3.417011e-005
8.150000000000006e-001	1.170420e-009	3.421140e-005
8.160000000000006e-001	1.173249e-009	3.425273e-005
8.170000000000006e-001	1.176086e-009	3.429410e-005
8.180000000000006e-001	1.178928e-009	3.433553e-005
8.190000000000006e-001	1.181777e-009	3.437699e-005
8.200000000000006e-001	1.184633e-009	3.441850e-005
8.210000000000006e-001	1.187496e-009	3.446006e-005
8.220000000000006e-001	1.190365e-009	3.450166e-005
8.230000000000006e-001	1.193240e-009	3.454331e-005
8.240000000000006e-001	1.196122e-009	3.458500e-005
8.250000000000006e-001	1.199011e-009	3.462674e-005
8.260000000000006e-001	1.201907e-009	3.466853e-005
8.270000000000006e-001	1.204809e-009	3.471036e-005
8.280000000000006e-001	1.207718e-009	3.475223e-005
8.290000000000006e-001	1.210633e-009	3.479416e-005
8.300000000000006e-001	1.213556e-009	3.483612e-005
8.310000000000006e-001	1.216485e-009	3.487814e-005
8.320000000000006e-001	1.219420e-009	3.492020e-005
8.330000000000006e-001	1.222363e-009	3.496230e-005
8.340000000000006e-001	1.225312e-009	3.500446e-005
8.350000000000006e-001	1.228268e-009	3.504665e-005
8.360000000000006e-001	1.231231e-009	3.508890e-005
8.370000000000006e-001	1.234200e-009	3.513119e-005
8.380000000000006e-001	1.237177e-009	3.517353e-005
8.390000000000006e-001	1.240160e-009	3.521591e-005
8.400000000000006e-001	1.243150e-009	3.525834e-005
8.410000000000006e-001	1.246147e-009	3.530081e-005
8.420000000000006e-001	1.249151e-009	3.534334e-005
8.430000000000006e-001	1.252162e-009	3.538590e-005
8.440000000000006e-001	1.255180e-009	3.542852e-005
8.450000000000006e-001	1.258205e-009	3.547118e-005
8.460000000000006e-001	1.261236e-009	3.551389e-005
8.470000000000006e-001	1.264275e-009	3.555664e-005
8.480000000000006e-001	1.267320e-009	3.559944e-005
8.490000000000006e-001	1.270373e-009	3.564229e-005
8.500000000000006e-001	1.273433e-009	3.568519e-005
8.510000000000006e-001	1.276499e-009	3.572813e-005
8.520000000000007e-001	1.279573e-009	3.577112e-005
8.530000000000007e-001	1.282654e-009	3.581415e-005
8.540000000000007e-001	1.285742e-009	3.585724e-005
8.550000000000007e-001	1.288836e-009	3.590037e-005
8.560000000000007e-001	1.291938e-009	3.594354e-005
8.570000000000007e-001	1.295048e-009	3.598677e-005
8.580000000000007e-001	1.298164e-009	3.603004e-005
8.590000000000007e-001	1.301287e-009	3.607336e-005
8.600000000000007e-001	1.304418e-009	3.611672e-005
8.610000000000007e-001	1.307556e-009	3.616014e-005
8.620000000000007e-001	1.310701e-009	3.620360e-005
8.630000000000007e-001	1.313853e-009	3.624711e-005
8.640000000000007e-001	1.317012e-009	3.629066e-005
